word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
บอล	250	-3.59	70	75	706	38	3	3	3	1178	53	4	4	4	3
าพร	250	-4.51	72	81	1296	27	22	22	22	2266	65	6	6	6	3
วยงาน	250	-4.88	2	7	739	161	9	9	9	1300	178	15	1	1	5
นคำว	250	-4.25	26	31	1804	83	9	1	1	890	21	16	2	2	4
ายเส	250	-4.76	32	36	1296	159	19	1	1	675	85	7	4	4	4
ระยะหน	249	-6.91	0	1	270	53	10	8	2	1300	217	5	1	1	6
งการเปล	249	-5.8	10	13	1305	113	47	42	10	1178	71	36	10	9	7
ตรของ	249	-6.46	0	1	487	112	2	1	1	354	114	44	2	1	5
กาเป	249	-4.93	26	30	1203	255	9	1	1	602	328	40	1	1	4
องภ	249	-4.98	66	70	1547	348	1	1	1	88	5	3	3	3	3
พระชนม	249	-5.98	0	2	341	150	127	3	2	1002	35	7	6	6	6
ในฉบ	249	-5.05	4	6	326	290	1	1	1	449	13	3	1	1	4
แนวความค	249	-8.07	0	0	641	15	10	2	1	422	17	11	8	8	8
บสาห	249	-6.06	2	3	706	38	4	1	1	440	19	1	1	1	4
เรด	249	-4.96	54	60	916	48	2	2	2	1002	35	2	2	2	3
นสมบ	249	-4.59	10	12	1804	73	4	1	1	449	27	16	1	1	4
างกะท	249	-6.41	0	0	1296	296	27	1	1	997	70	2	1	1	5
านบร	249	-4.85	32	36	1296	180	7	1	1	2266	106	11	3	3	4
กาน	249	-4.81	114	129	1203	255	3	3	3	1300	178	4	4	4	3
นใจว	248	-4.75	10	12	1804	88	9	1	1	890	9	4	1	1	4
ชาการศ	248	-6.06	10	11	229	107	9	8	8	243	41	32	32	2	6
นประด	248	-4.41	26	29	1804	50	34	30	1	1002	75	62	12	1	5
แชนแนล	248	-9.38	0	0	641	8	1	1	1	1178	19	2	2	1	6
ฐซ	248	-4.42	98	100	135	3	3	3	3	253	1	1	1	1	2
which	248	-6.84	0	0	64	7	3	1	1	41	13	1	1	1	5
ฒนธรรมแห	248	-7.57	0	0	69	65	11	11	11	440	95	8	1	1	8
อกเข	248	-4.48	28	32	1547	114	17	7	7	345	119	5	1	1	4
งกระน	248	-5.85	6	7	1305	113	10	5	1	1300	48	7	2	1	5
บทท	248	-4.93	26	28	706	28	1	1	1	997	9	1	1	1	3
เรซ	248	-4.52	52	58	916	48	2	2	2	253	16	3	3	3	3
ในเส	248	-4.33	34	36	326	290	39	1	1	675	85	20	1	1	4
ตรต	248	-4.4	68	71	487	112	1	1	1	895	55	3	3	3	3
ายภาพ	248	-5.72	6	8	1296	159	3	3	2	403	39	21	3	1	5
สามารถเด	248	-7.72	0	1	474	132	70	60	60	1002	173	1	1	1	8
นเกรกอเร	248	-11.02	0	0	1804	155	12	1	1	2266	235	9	2	2	8
การสหประชาชาต	248	-11.39	0	0	1203	255	185	7	1	895	125	55	14	4	13
โว	247	-4.21	116	127	543	3	3	3	3	890	2	2	2	2	2
act	247	-4.39	4	6	104	10	5	5	5	130	12	4	4	4	3
light	247	-5.22	6	6	61	16	1	1	1	130	5	5	5	1	5
ทผล	247	-4.94	32	35	378	2	1	1	1	1178	37	1	1	1	3
media	247	-5.94	0	0	110	14	4	4	1	66	11	4	3	2	5
งอาร	247	-5.15	42	45	1305	45	17	2	2	2266	250	17	3	3	4
ชาส	247	-4.78	78	82	229	107	1	1	1	675	63	4	4	4	3
ในนาม	247	-6.21	2	6	326	290	5	4	3	1002	86	9	4	3	5
โอซ	247	-4.22	58	61	543	58	2	2	2	253	7	1	1	1	3
มะเร	247	-5.18	14	19	496	14	4	1	1	2266	235	21	6	6	4
ดาราจ	247	-6.87	6	9	630	59	7	5	1	424	66	9	3	3	5
อนจะม	247	-5.5	6	8	1547	130	13	10	1	1002	50	21	2	1	5
กฐานว	247	-5.5	12	14	1203	10	10	10	1	890	58	14	3	1	5
ยเยาว	247	-6.58	2	3	882	36	2	1	1	890	140	20	4	1	5
council	247	-7.99	0	0	131	48	7	4	1	107	7	1	1	1	7
ชาตร	247	-4.53	14	18	229	107	2	1	1	2266	174	7	2	2	4
ทรงอ	247	-5.01	38	43	378	85	55	4	4	412	40	1	1	1	4
งของส	247	-4.6	70	74	1305	66	53	52	4	675	58	25	14	2	5
ณรงค	247	-6.53	2	5	56	2	1	1	1	422	115	8	4	4	4
ยบท	247	-4.87	58	63	882	26	1	1	1	997	31	1	1	1	3
ยนนวน	247	-6.42	2	3	882	196	7	2	1	1300	37	12	2	1	5
งเซลล	246	-5.03	14	16	1305	145	4	1	1	1178	41	13	13	3	5
งเกตเห	246	-8.72	0	0	1305	145	11	6	1	440	29	1	1	1	6
control	246	-8.83	0	0	131	48	9	3	1	107	6	1	1	1	7
งในระด	246	-5.72	8	9	1305	77	64	4	3	1002	75	62	14	10	6
อตแลนด	246	-6.02	0	1	1547	19	1	1	1	1002	73	19	19	5	6
ถกเถ	246	-6.44	0	1	25	2	1	1	1	200	6	3	3	3	4
าใหญ	246	-4.16	30	34	1296	31	3	1	1	120	71	48	3	3	4
มเจ	246	-4.53	76	79	496	50	1	1	1	424	86	3	3	3	3
สารคด	246	-6.73	0	0	474	132	15	1	1	1002	21	1	1	1	5
มาเล	246	-4.7	24	30	496	109	10	2	2	1178	153	10	4	4	4
video	246	-6.84	0	0	26	9	1	1	1	36	4	1	1	1	5
นตอนท	246	-5.9	14	17	1804	75	8	8	1	997	124	12	5	2	5
วงทศวรรษ	246	-9.85	0	0	739	77	3	2	2	62	6	6	6	4	8
อกซฟอร	246	-6.26	0	0	1547	114	2	1	1	2266	283	16	1	1	6
กษณะร	246	-4.8	20	22	1203	149	33	32	1	2266	34	7	1	1	5
กชาย	246	-5.42	12	16	1203	9	5	3	3	745	139	11	1	1	4
บการถ	245	-4.71	54	56	706	92	78	78	1	200	17	12	10	1	5
าราชการพลเร	245	-11.44	0	0	1296	22	13	12	8	2266	235	6	4	1	11
นครศร	245	-5.96	0	2	1804	83	14	1	1	2266	38	6	5	5	5
ราชท	245	-4.72	22	24	270	88	27	1	1	997	6	3	3	3	4
george	245	-8.04	0	0	55	6	1	1	1	237	18	2	1	1	6
นาว	245	-4.37	86	102	1804	102	1	1	1	890	140	6	6	6	3
ขณะม	245	-5.27	4	4	240	9	9	1	1	1002	50	1	1	1	4
อแข	245	-4.42	56	60	1547	34	1	1	1	345	50	1	1	1	3
กษาจาก	245	-5.37	0	1	1203	149	88	5	4	808	110	19	4	1	6
งทรงพระเยาว	245	-10.37	0	0	1305	34	9	8	2	890	140	20	4	2	11
บรมราชาภ	245	-8.84	0	0	706	49	1	1	1	88	13	3	2	2	8
อปล	245	-4.57	58	63	1547	22	2	2	2	1178	71	1	1	1	3
robert	245	-7.63	0	0	62	15	2	1	1	130	14	3	2	1	6
วอน	245	-5.24	82	87	739	19	1	1	1	1300	76	1	1	1	3
ดตาก	245	-6.49	8	11	630	9	4	1	1	808	110	2	1	1	4
กสำหร	245	-5.07	28	29	1203	31	3	1	1	2266	110	31	30	1	5
อในระด	245	-6.45	8	9	1547	26	14	2	1	1002	75	62	14	10	6
กาต	245	-4.65	78	89	1203	255	3	3	3	895	125	1	1	1	3
แพทยศาสตรศ	244	-8.59	0	0	641	8	4	3	2	243	41	2	1	1	10
ขนาดพ	244	-6.69	10	11	240	30	22	20	1	403	3	1	1	1	5
when	244	-5.66	2	2	64	7	2	1	1	164	20	3	1	1	4
องจากป	244	-5.94	38	41	1547	348	39	34	34	602	9	4	4	2	6
คมอ	244	-5.26	20	24	409	8	1	1	1	412	21	2	2	2	3
างจาก	244	-4.4	10	19	1296	296	17	13	13	808	110	19	4	1	5
end	244	-4.73	2	5	51	10	1	1	1	94	27	3	3	3	3
ฎก	244	-4.52	76	78	7	2	2	2	2	808	1	1	1	1	2
des	244	-4.68	10	12	67	14	3	3	3	117	24	1	1	1	3
ยญรางว	244	-7.42	0	0	882	14	2	1	1	890	60	27	15	1	6
าภาพจ	243	-6.63	2	4	1296	7	5	3	1	424	5	3	3	1	5
จนในป	243	-6.03	12	14	404	31	2	2	1	602	64	53	7	1	5
นตรงต	243	-5.67	8	9	1804	75	12	4	1	895	45	6	2	1	5
แทนราษฎรคร	243	-9.4	0	0	641	27	21	12	12	2266	208	7	1	1	10
ชบ	243	-4.35	108	113	229	1	1	1	1	449	24	24	24	24	2
อสมาช	243	-6.82	16	19	1547	33	4	1	1	574	83	26	19	1	5
นหว	243	-4.9	46	50	1804	27	1	1	1	890	64	1	1	1	3
วนแต	243	-5.29	18	21	739	90	4	1	1	895	55	10	1	1	4
และฮ	243	-4.76	58	59	641	318	301	1	1	50	5	1	1	1	4
อยหน	243	-5.2	20	24	1547	71	3	1	1	1300	217	8	1	1	4
านธ	243	-5.21	68	72	1296	180	1	1	1	136	10	2	2	2	3
กแซ	243	-5.2	36	38	1203	52	1	1	1	253	3	1	1	1	3
ำเหล	243	-5.63	30	33	110	19	1	1	1	1178	153	37	1	1	4
free	243	-5.44	2	2	77	12	4	2	2	237	7	3	1	1	4
พด	243	-4.37	118	122	341	1	1	1	1	1002	5	5	5	5	2
โบอ	243	-5.26	20	24	543	17	1	1	1	412	12	2	2	2	3
ชดย	243	-5.56	16	19	229	3	1	1	1	745	39	1	1	1	3
นแบบท	243	-4.96	14	16	1804	119	13	10	1	997	31	8	4	1	5
ในฟ	243	-4.8	60	63	326	290	1	1	1	129	5	2	2	2	3
งใจท	243	-4.94	12	14	1305	77	4	1	1	997	10	7	1	1	4
ตหร	243	-4.33	62	67	487	4	1	1	1	2266	110	1	1	1	3
ประเทศนอร	243	-7.69	0	0	391	209	182	69	59	2266	283	16	1	1	9
กรซ	243	-4.6	60	66	1203	160	1	1	1	253	16	2	2	2	3
องสาว	243	-5.63	6	8	1547	348	16	4	1	890	140	6	2	1	5
บโปรดเกล	242	-8.63	0	1	706	20	3	3	2	1178	147	29	11	10	8
ดแก	242	-4.54	54	57	630	33	1	1	1	808	47	1	1	1	3
าปฏ	242	-4.36	18	24	1296	17	1	1	1	47	43	4	4	4	3
ทรงครองราชย	242	-10.82	0	0	378	85	55	2	1	745	7	4	4	3	11
คเก	242	-4.69	50	53	409	16	2	2	2	808	96	1	1	1	3
สามารถถ	242	-7.14	42	43	474	132	70	60	60	200	3	3	1	1	7
และความร	242	-5.64	0	0	641	318	301	20	8	2266	66	24	21	21	8
ดราก	242	-5.77	14	16	630	18	9	1	1	808	110	5	1	1	4
กนำไปใช	242	-6.59	2	3	1203	11	8	2	2	574	89	9	9	5	7
ตป	242	-4.13	106	113	487	8	8	8	8	602	2	2	2	2	2
ดทำการเร	242	-7.03	0	1	630	13	7	2	2	2266	235	27	23	18	8
อๆ	242	-4.58	90	96	1547	1	1	1	1	31	1	1	1	1	2
นชอบ	242	-5.52	2	5	1804	27	4	4	4	449	24	3	1	1	4
าของร	242	-4.85	58	63	1296	36	29	29	2	2266	52	28	18	2	5
องแก	242	-4.88	28	32	1547	348	25	1	1	808	47	4	1	1	4
อมาย	242	-4.43	56	61	1547	128	60	1	1	745	139	26	1	1	4
ดประมาณ	242	-6.7	18	19	630	22	15	11	1	160	51	32	31	31	7
ฐอาหร	242	-6.5	0	2	135	6	2	1	1	2266	110	8	6	1	5
ยเล	242	-3.98	84	96	882	36	1	1	1	1178	153	9	9	9	3
อหา	242	-5.11	24	34	1547	23	12	12	12	293	5	1	1	1	3
ทาจ	242	-5.29	32	36	378	74	1	1	1	424	66	1	1	1	3
จะน	242	-4.66	68	73	404	80	2	2	2	1300	48	1	1	1	3
นางเธอ	241	-7.1	0	0	1804	102	13	1	1	412	11	10	3	1	6
after	241	-5.96	0	0	104	4	1	1	1	105	58	18	1	1	5
บสหร	241	-4.35	16	20	706	38	3	2	2	2266	110	26	1	1	4
research	241	-8.76	0	0	62	18	1	1	1	41	13	4	3	2	8
ฐได	241	-4.43	56	58	135	3	1	1	1	1002	233	1	1	1	3
ทรสงคราม	241	-10.48	0	0	378	85	2	1	1	1002	86	13	7	7	8
งรวมไปถ	241	-8.43	0	1	1305	29	4	4	1	200	11	10	3	2	7
นไข	241	-4.23	46	51	1804	60	1	1	1	345	13	3	3	3	3
างหาก	241	-6.51	6	7	1296	296	8	1	1	808	110	5	1	1	5
วบา	241	-6.49	8	12	739	5	2	2	2	293	4	1	1	1	3
องหมาย	241	-6.01	0	1	1547	348	21	4	3	745	139	26	8	1	6
นสาธารณร	241	-8.22	0	1	1804	73	19	1	1	2266	16	11	10	10	8
งหมดได	241	-6.46	2	3	1305	47	23	18	2	1002	233	3	1	1	6
นสะเท	241	-6.17	2	3	1804	73	3	1	1	997	60	6	3	1	5
ทำข	241	-4.73	32	36	378	64	1	1	1	345	4	2	2	2	3
เกณฑ	241	-4.8	0	2	916	54	1	1	1	7	6	5	5	5	4
อำนาจ	241	-6.28	0	2	1547	43	15	6	6	424	66	2	1	1	5
นในเม	241	-5.08	16	18	1804	88	65	8	1	1002	158	18	6	1	5
วมผล	241	-6.03	6	7	739	58	1	1	1	1178	37	2	1	1	4
di	241	-4.66	40	43	67	15	15	15	15	25	1	1	1	1	2
ของหน	241	-4.52	14	19	240	149	137	4	1	1300	217	15	8	3	5
งอาว	240	-5.0	28	30	1305	45	17	1	1	890	140	12	1	1	4
home	240	-5.36	6	6	59	12	2	1	1	237	16	5	1	1	4
เอลา	240	-6.49	14	16	916	85	7	1	1	293	30	2	1	1	4
วางไข	240	-7.58	2	2	739	29	7	2	1	345	13	2	1	1	5
บวง	240	-5.38	24	28	706	7	2	2	2	354	25	2	2	2	3
เวนต	240	-5.91	16	21	916	88	4	1	1	895	91	3	2	2	4
อมร	240	-3.59	104	115	1547	128	5	5	5	2266	66	9	9	9	3
มาอ	240	-4.37	70	78	496	109	2	2	2	412	45	5	5	5	3
ในตอนน	240	-6.97	4	7	326	290	10	5	5	1300	63	10	5	3	6
เขตร	240	-4.53	28	33	916	71	23	2	2	2266	174	4	4	4	4
would	240	-6.63	4	4	64	10	1	1	1	94	10	2	2	1	5
โดยซ	240	-4.56	50	52	543	151	141	1	1	253	8	1	1	1	4
โดยเจ	240	-4.8	22	23	543	151	141	33	1	424	86	4	1	1	5
mhz	240	-4.87	0	0	110	1	1	1	1	3	1	1	1	1	3
กมากท	240	-5.72	12	14	1203	23	7	5	1	997	64	28	15	1	5
ตรอ	240	-4.72	58	63	487	112	5	5	5	412	26	1	1	1	3
three	240	-6.88	0	1	81	25	2	1	1	237	7	3	1	1	5
โดยเปล	240	-5.2	4	6	543	151	141	33	2	1178	71	36	1	1	6
ยนล	239	-4.8	94	101	882	196	1	1	1	1178	19	1	1	1	3
งง	239	-4.0	112	122	1305	22	22	22	22	354	3	3	3	3	2
กอนชาร	239	-9.37	0	0	1203	34	3	1	1	2266	250	11	4	1	6
arts	239	-5.32	0	1	104	12	5	1	1	117	6	2	1	1	4
ราชมงคล	239	-7.49	0	2	270	88	27	3	3	1178	78	13	6	2	7
ประเทศสเปน	239	-8.69	0	0	391	209	182	69	59	1300	11	4	4	1	10
อกได	239	-4.15	16	19	1547	114	2	1	1	1002	233	12	3	3	4
าไร	239	-4.57	58	65	1296	31	2	2	2	2266	14	1	1	1	3
โปรเจกต	239	-10.75	0	0	543	14	10	1	1	895	54	1	1	1	7
นดาร	239	-5.49	34	38	1804	27	13	2	2	2266	250	4	1	1	4
งพระพ	239	-5.25	26	29	1305	28	17	15	1	403	38	25	16	4	5
มาจากภาษากร	239	-10.36	0	0	496	109	15	12	12	2266	110	30	4	3	11
าวบ	239	-4.75	64	68	1296	63	1	1	1	449	10	6	6	6	3
ลกล	239	-5.35	52	57	318	8	1	1	1	1178	147	1	1	1	3
ลงต	239	-5.0	36	40	318	21	1	1	1	895	45	4	4	4	3
นในพ	239	-4.75	56	59	1804	88	65	2	2	403	29	8	2	2	4
าวไม	239	-5.22	18	21	1296	63	4	1	1	1002	102	3	1	1	4
นใด	239	-4.37	46	51	1804	88	3	3	3	1002	10	1	1	1	3
โดยเขาได	239	-6.28	0	0	543	151	141	33	3	1002	233	35	10	10	8
ยงเม	239	-4.66	38	42	882	111	17	1	1	1002	158	20	1	1	4
miss	239	-5.18	4	4	110	16	2	2	2	117	19	2	1	1	4
ฐเช	238	-4.46	46	48	135	14	1	1	1	574	89	1	1	1	3
หอประช	238	-6.53	0	0	151	9	1	1	1	574	36	20	16	1	6
ยของ	238	-4.39	36	49	882	13	12	11	11	354	114	44	5	5	4
บรรดาศ	238	-8.29	2	3	706	49	11	2	2	243	38	3	3	3	6
นแดนแห	238	-6.98	0	0	1804	119	13	12	1	440	95	12	1	1	6
าเว	238	-5.07	94	99	1296	58	1	1	1	890	47	2	2	2	3
องแรกค	238	-6.55	2	4	1547	348	25	4	3	422	11	4	3	2	6
องแรกท	238	-5.19	4	6	1547	348	25	4	3	997	64	15	15	3	6
ตสาหกรรมท	238	-9.02	0	0	487	15	7	7	7	997	45	10	8	6	9
าวให	238	-5.98	12	14	1296	63	1	1	1	440	175	3	1	1	4
ตมหาว	238	-5.69	18	19	487	6	3	3	1	890	140	32	29	1	5
รต	238	-4.07	112	123	270	2	2	2	2	895	55	55	55	55	2
นทราย	238	-5.97	6	8	1804	112	26	8	1	745	139	7	2	1	5
ตในว	238	-5.39	30	32	487	14	6	1	1	890	58	22	1	1	4
ดระว	238	-5.42	14	16	630	18	7	1	1	890	82	34	1	1	4
บไปท	238	-4.76	20	22	706	20	11	1	1	997	20	12	1	1	4
ในถ	238	-4.49	68	70	326	290	1	1	1	200	29	2	2	2	3
prince	238	-6.45	0	0	84	20	5	2	2	237	29	10	1	1	6
รากศ	238	-6.18	4	6	270	88	3	1	1	243	6	3	1	1	4
ยแพทยศาสตร	238	-6.91	0	0	882	23	1	1	1	2266	174	59	52	52	10
นไปเป	238	-4.54	16	18	1804	60	30	4	1	602	328	15	11	2	5
แนะนำให	237	-9.23	0	0	641	15	1	1	1	440	175	33	2	1	7
ภาพถ	237	-5.26	26	27	112	103	24	1	1	200	1	1	1	1	4
วยพล	237	-5.23	16	19	739	161	4	1	1	1178	45	4	1	1	4
ความละเอ	237	-8.68	0	0	409	102	93	91	2	412	31	7	7	1	8
สอย	237	-4.66	64	67	474	37	1	1	1	745	148	2	2	2	3
ปกครอง	237	-6.26	0	3	391	11	6	5	5	354	114	12	8	5	6
นโดยไม	237	-5.76	4	6	1804	66	17	11	1	1002	102	10	4	4	6
ลเทอร	237	-6.8	16	17	318	41	3	1	1	2266	283	9	7	1	5
ยงโด	237	-6.25	6	9	882	111	2	2	2	1002	6	2	1	1	4
นโตน	237	-5.89	4	8	1804	66	2	1	1	1300	17	4	1	1	4
นปลาน	237	-6.07	4	5	1804	50	9	8	1	1300	178	10	3	1	5
เบก	237	-5.28	40	44	916	21	2	2	2	808	23	2	2	2	3
งเกาหล	237	-6.96	8	9	1305	145	11	1	1	1178	153	23	16	15	6
ในการเป	237	-4.98	10	12	326	290	48	42	42	602	328	29	20	19	7
วมประชาธ	237	-7.68	0	0	739	58	3	2	2	136	60	17	13	13	8
นสำเน	237	-5.06	6	8	1804	73	6	2	1	1300	91	35	3	1	5
ากองท	237	-6.56	16	19	1296	37	2	2	1	997	96	45	22	1	5
ตามต	237	-4.53	40	44	487	68	49	1	1	895	49	15	1	1	4
นตะปาปาต	237	-8.3	0	1	1804	75	15	12	12	895	125	1	1	1	8
งงะ	237	-4.69	8	10	1305	22	1	1	1	128	3	1	1	1	3
บางแห	237	-6.29	0	1	706	49	16	1	1	440	95	9	2	1	5
พช	237	-4.72	110	114	341	2	2	2	2	574	3	3	3	3	2
นเพลง	237	-4.89	12	19	1804	155	11	8	7	354	42	20	20	5	5
และพระองค	237	-7.23	0	0	641	318	301	18	14	422	115	75	37	36	9
นพระอน	237	-6.1	4	7	1804	70	44	41	6	1300	76	6	4	4	6
business	237	-8.87	0	0	79	4	1	1	1	117	19	10	2	1	8
งของผ	237	-4.59	68	72	1305	66	53	52	1	176	26	20	16	3	5
ของฝ	237	-4.29	56	63	240	149	137	2	2	64	15	9	5	5	4
tour	237	-5.68	4	5	81	15	2	1	1	105	6	5	2	2	4
ตไม	237	-4.55	44	46	487	8	1	1	1	1002	102	1	1	1	3
ไพ	237	-4.49	100	106	205	9	9	9	9	403	1	1	1	1	2
นศร	237	-4.79	62	66	1804	5	1	1	1	2266	38	3	3	3	3
บความเป	236	-5.42	26	27	706	40	22	22	22	602	328	24	14	14	7
align	236	-7.03	0	0	104	13	2	1	1	164	3	2	1	1	5
งไข	236	-4.81	36	38	1305	31	1	1	1	345	13	2	2	2	3
สอนว	236	-5.51	8	11	474	37	4	1	1	890	58	6	3	3	4
สผ	236	-4.46	100	102	474	1	1	1	1	176	2	2	2	2	2
technology	236	-13.14	0	0	81	13	1	1	1	92	2	1	1	1	10
นทา	236	-4.58	40	48	1804	112	61	61	61	293	4	1	1	1	3
กรมหลวงนราธ	236	-13.31	0	0	1203	160	25	4	3	136	60	5	4	1	11
สามารถม	236	-7.66	42	43	474	132	70	60	60	1002	3	2	1	1	7
ฒนะ	236	-5.03	14	16	69	65	1	1	1	128	13	1	1	1	3
งนำไปส	236	-7.08	2	3	1305	8	2	1	1	675	15	14	6	6	6
เฟล	236	-4.47	52	57	916	17	2	2	2	1178	8	2	2	2	3
นคอล	236	-5.12	8	12	1804	83	5	1	1	1178	53	4	2	2	4
net	236	-4.6	14	17	40	13	3	3	3	130	12	3	3	3	3
ดมาก	236	-5.23	32	36	630	19	7	2	2	808	110	29	1	1	4
ปาห	236	-5.6	34	38	391	16	1	1	1	440	19	1	1	1	3
เวศน	236	-5.22	6	8	916	88	3	1	1	1300	11	1	1	1	4
ยแต	236	-4.27	64	73	882	23	1	1	1	895	55	5	5	5	3
งจากส	236	-4.69	50	55	1305	89	58	57	4	675	28	11	8	3	5
แปซ	235	-4.33	6	11	641	12	1	1	1	253	7	4	4	4	3
มอบหมายให	235	-9.91	0	0	496	27	4	1	1	440	175	11	5	2	9
อยแห	235	-5.38	16	19	1547	71	4	1	1	440	95	7	1	1	4
public	235	-6.89	0	0	84	3	1	1	1	36	17	2	2	2	6
ip	235	-4.43	32	35	45	2	2	2	2	32	3	3	3	3	2
อของร	235	-4.63	54	61	1547	41	32	31	1	2266	52	28	18	1	5
ยธาน	235	-5.4	2	4	882	6	1	1	1	1300	178	12	1	1	4
นและได	235	-5.07	6	8	1804	119	35	33	2	1002	233	21	4	4	6
าการร	235	-6.27	24	29	1296	37	27	25	1	2266	32	23	21	3	5
งในกล	235	-4.97	8	12	1305	77	64	7	1	1178	147	14	5	1	5
ดนราธ	235	-7.88	2	3	630	11	1	1	1	136	60	5	4	1	5
ดความส	235	-5.02	26	28	630	29	14	14	14	675	45	19	12	12	6
เรก	235	-5.3	56	61	916	48	2	2	2	808	58	1	1	1	3
นตรงก	235	-6.1	8	11	1804	75	12	4	1	808	46	6	4	1	5
งการค	235	-4.64	50	53	1305	113	47	42	1	422	51	24	23	6	5
งสกอตแลนด	235	-9.89	0	0	1305	89	2	1	1	1002	73	19	19	5	9
โดยเช	235	-4.54	24	25	543	151	141	33	1	574	89	6	1	1	5
เซตส	235	-5.85	6	7	916	33	2	1	1	675	7	1	1	1	4
มอาช	235	-6.1	16	18	496	27	3	1	1	574	83	13	1	1	4
นๆอ	235	-4.75	24	26	1804	8	1	1	1	412	1	1	1	1	3
งปวง	234	-6.38	0	1	1305	36	1	1	1	354	25	1	1	1	4
ดพระธาต	234	-6.08	0	1	630	21	16	8	1	895	125	13	2	2	7
นนางท	234	-6.47	8	9	1804	26	15	6	1	997	96	18	1	1	5
ฒนาให	234	-6.05	2	2	69	65	48	1	1	440	175	14	1	1	5
ธงน	234	-4.89	12	15	69	5	1	1	1	1300	39	1	1	1	3
โดน	234	-4.8	48	54	543	151	1	1	1	1300	17	2	2	2	3
ดจะม	234	-5.33	16	17	630	20	3	1	1	1002	50	21	1	1	4
ยาร	234	-5.11	114	121	882	57	2	2	2	2266	250	2	2	2	3
ชนะน	234	-5.09	8	10	229	20	11	1	1	1300	48	3	2	2	4
รพล	234	-5.06	34	39	270	6	1	1	1	1178	45	4	4	4	3
การอน	234	-5.64	16	20	1203	255	185	7	2	1300	76	9	3	3	5
ยนใหม	234	-5.23	10	14	882	196	15	3	1	1002	106	35	6	1	5
ฮอว	234	-4.91	26	27	20	8	1	1	1	890	17	1	1	1	3
ตรได	234	-5.12	8	10	487	112	1	1	1	1002	233	14	1	1	4
บปฏ	234	-3.88	18	20	706	26	1	1	1	47	43	4	4	4	3
อมาภายหล	234	-9.09	0	0	1547	128	60	1	1	1178	153	15	12	8	8
งจากอ	234	-5.21	52	56	1305	89	58	57	1	412	26	10	10	3	5
งของม	234	-4.88	64	70	1305	66	53	52	2	1002	30	13	10	2	5
องบร	234	-4.67	28	34	1547	348	3	1	1	2266	106	9	6	6	4
ในแง	234	-5.61	6	7	326	290	9	1	1	354	3	2	2	2	4
ของสถาน	234	-5.58	2	3	240	149	137	12	2	1300	178	20	20	6	7
ประสบภ	233	-6.63	6	6	391	209	182	12	7	88	2	1	1	1	6
นำกล	233	-5.45	8	12	1804	32	3	1	1	1178	147	3	2	2	4
นายอภ	233	-7.1	2	3	1804	102	34	3	1	88	12	1	1	1	5
สามารถทำได	233	-9.09	0	0	474	132	70	60	60	1002	233	5	4	1	10
ปแบบอ	233	-5.76	20	22	391	23	19	19	1	412	12	4	3	1	5
โฉมน	233	-4.85	2	3	543	2	2	1	1	1300	66	1	1	1	4
งอเมร	233	-6.38	10	13	1305	45	2	1	1	2266	66	20	18	3	5
dance	233	-5.71	0	0	67	10	3	2	1	237	29	10	6	1	5
นเสร	233	-4.36	32	38	1804	155	7	1	1	2266	80	21	2	2	4
นทางน	233	-5.46	34	36	1804	112	61	57	1	1300	39	3	2	1	5
โบ	233	-4.3	104	118	543	17	17	17	17	449	2	2	2	2	2
ภาพเหม	233	-6.04	0	1	112	103	24	3	1	1002	106	24	3	3	6
เวณต	233	-4.74	44	47	916	88	40	2	2	895	2	1	1	1	4
และจะม	233	-5.87	2	3	641	318	301	10	5	1002	50	21	1	1	6
ละชน	233	-6.0	4	7	318	39	2	1	1	1300	62	2	2	2	4
ยงแสน	233	-6.59	0	1	882	111	7	1	1	1300	38	4	2	1	5
ดลำพ	233	-5.04	2	3	630	12	3	1	1	403	11	6	1	1	4
ไขเพ	233	-5.62	0	0	205	10	1	1	1	403	88	1	1	1	4
บางอย	233	-5.94	0	2	706	49	16	1	1	745	148	18	4	2	5
คาล	233	-4.94	72	75	409	33	2	2	2	1178	61	1	1	1	3
มกว	233	-4.7	44	48	496	24	1	1	1	890	80	2	2	2	3
ความท	233	-4.26	42	45	409	102	93	91	1	997	45	16	3	3	5
โรน	233	-4.55	72	77	543	63	1	1	1	1300	39	2	2	2	3
วมบ	233	-4.51	54	58	739	58	2	2	2	449	27	1	1	1	3
จากสถาบ	233	-6.49	2	2	404	99	75	6	2	449	42	13	13	1	7
งจากร	232	-4.37	48	54	1305	89	58	57	2	2266	110	30	6	3	5
บพระมหากร	232	-8.12	0	0	706	34	28	21	3	2266	110	30	2	2	9
แสดงภาพยนตร	232	-7.58	0	0	641	23	15	15	1	2266	174	67	37	37	11
บโต	232	-4.02	28	32	706	20	7	7	7	895	17	2	2	2	3
งในห	232	-5.12	48	53	1305	77	64	3	3	440	11	5	1	1	4
แดนซ	232	-5.11	8	10	641	11	3	1	1	253	33	3	2	2	4
ายเร	232	-4.45	48	53	1296	159	19	1	1	2266	235	10	5	5	4
โท	232	-4.03	116	131	543	17	17	17	17	997	6	6	6	6	2
แมคอ	232	-7.23	0	0	641	20	2	1	1	412	5	1	1	1	4
งขนาดใหญ	232	-6.97	0	1	1305	66	4	4	4	120	71	48	17	16	8
